x_distance,y_distance,spl
8.000000000000000000e+00,4.400000000000000000e+01,1.542570776915510748e+02
9.000000000000000000e+00,4.400000000000000000e+01,1.542277962351861902e+02
1.000000000000000000e+01,4.400000000000000000e+01,1.541885668990353224e+02
1.100000000000000000e+01,4.400000000000000000e+01,1.541390200518412996e+02
1.200000000000000000e+01,4.400000000000000000e+01,1.540789435871142246e+02
1.300000000000000000e+01,4.400000000000000000e+01,1.540082818229471116e+02
1.400000000000000000e+01,4.400000000000000000e+01,1.539271292214284301e+02
1.500000000000000000e+01,4.400000000000000000e+01,1.538357194642511558e+02
1.600000000000000000e+01,4.400000000000000000e+01,1.537344106964624757e+02
1.700000000000000000e+01,4.400000000000000000e+01,1.536236679397554781e+02
1.800000000000000000e+01,4.400000000000000000e+01,1.535040437645945701e+02
1.900000000000000000e+01,4.400000000000000000e+01,1.533761582973021120e+02
2.000000000000000000e+01,4.400000000000000000e+01,1.532406795383841427e+02
2.100000000000000000e+01,4.400000000000000000e+01,1.530983048054840765e+02
2.200000000000000000e+01,4.400000000000000000e+01,1.529497439158696750e+02
2.300000000000000000e+01,4.400000000000000000e+01,1.527957045155781941e+02
2.400000000000000000e+01,4.400000000000000000e+01,1.526368797668271498e+02
2.500000000000000000e+01,4.400000000000000000e+01,1.524739384370271864e+02
2.600000000000000000e+01,4.400000000000000000e+01,1.523075172998545952e+02
2.700000000000000000e+01,4.400000000000000000e+01,1.521382156635466458e+02
2.800000000000000000e+01,4.400000000000000000e+01,1.519665917816172964e+02
2.900000000000000000e+01,4.400000000000000000e+01,1.517931608715051937e+02
3.000000000000000000e+01,4.400000000000000000e+01,1.516183944608947627e+02
3.100000000000000000e+01,4.400000000000000000e+01,1.514427207930572479e+02
3.200000000000000000e+01,4.400000000000000000e+01,1.512665260455770806e+02
3.300000000000000000e+01,4.400000000000000000e+01,1.510901561462869722e+02
3.400000000000000000e+01,4.400000000000000000e+01,1.509139190022734738e+02
3.500000000000000000e+01,4.400000000000000000e+01,1.507380869896708191e+02
3.600000000000000000e+01,4.400000000000000000e+01,1.505628995818063061e+02
3.700000000000000000e+01,4.400000000000000000e+01,1.503885660200280086e+02
3.800000000000000000e+01,4.400000000000000000e+01,1.502152679547475316e+02
3.900000000000000000e+01,4.400000000000000000e+01,1.500431620037609264e+02
4.000000000000000000e+01,4.400000000000000000e+01,1.498723821909511571e+02
4.100000000000000000e+01,4.400000000000000000e+01,1.497030422413347139e+02
4.200000000000000000e+01,4.400000000000000000e+01,1.495352377184965746e+02
4.300000000000000000e+01,4.400000000000000000e+01,1.493690479981743238e+02
4.400000000000000000e+01,4.400000000000000000e+01,1.492045380775056458e+02
4.500000000000000000e+01,4.400000000000000000e+01,1.490417602236126982e+02
4.600000000000000000e+01,4.400000000000000000e+01,1.488807554680851126e+02
4.700000000000000000e+01,4.400000000000000000e+01,1.487215549558173393e+02
4.800000000000000000e+01,4.400000000000000000e+01,1.485641811577849865e+02
4.900000000000000000e+01,4.400000000000000000e+01,1.484086489579022441e+02
5.000000000000000000e+01,4.400000000000000000e+01,1.482549666242355215e+02
-5.000000000000000000e+01,4.500000000000000000e+01,1.478934825245603975e+02
-4.900000000000000000e+01,4.500000000000000000e+01,1.480594735196516183e+02
-4.800000000000000000e+01,4.500000000000000000e+01,1.482285133505694716e+02
-4.700000000000000000e+01,4.500000000000000000e+01,1.484006709424358803e+02
-4.600000000000000000e+01,4.500000000000000000e+01,1.485760087758860095e+02
-4.500000000000000000e+01,4.500000000000000000e+01,1.487545803314361024e+02
-4.400000000000000000e+01,4.500000000000000000e+01,1.489364269007353130e+02
-4.300000000000000000e+01,4.500000000000000000e+01,1.491215736291926248e+02
-4.200000000000000000e+01,4.500000000000000000e+01,1.493100246323143381e+02
-4.100000000000000000e+01,4.500000000000000000e+01,1.495017570061522747e+02
-4.000000000000000000e+01,4.500000000000000000e+01,1.496967135333165118e+02
-3.900000000000000000e+01,4.500000000000000000e+01,1.498947938746602517e+02
-3.800000000000000000e+01,4.500000000000000000e+01,1.500958440402601752e+02
-3.700000000000000000e+01,4.500000000000000000e+01,1.502996439626109293e+02
-3.600000000000000000e+01,4.500000000000000000e+01,1.505058930657218639e+02
-3.500000000000000000e+01,4.500000000000000000e+01,1.507141938574599465e+02
-3.400000000000000000e+01,4.500000000000000000e+01,1.509240337964227763e+02
-3.300000000000000000e+01,4.500000000000000000e+01,1.511347660307299066e+02
-3.200000000000000000e+01,4.500000000000000000e+01,1.513455901059015787e+02
-3.100000000000000000e+01,4.500000000000000000e+01,1.515555344130291360e+02
-3.000000000000000000e+01,4.500000000000000000e+01,1.517634429875798219e+02
-2.900000000000000000e+01,4.500000000000000000e+01,1.519679702060991531e+02
-2.800000000000000000e+01,4.500000000000000000e+01,1.521675878017380512e+02
-2.700000000000000000e+01,4.500000000000000000e+01,1.523606091436296310e+02
-2.600000000000000000e+01,4.500000000000000000e+01,1.525452354845360503e+02
-2.500000000000000000e+01,4.500000000000000000e+01,1.527196273933689668e+02
-2.400000000000000000e+01,4.500000000000000000e+01,1.528820014671129002e+02
-2.300000000000000000e+01,4.500000000000000000e+01,1.530307476355144729e+02
-2.200000000000000000e+01,4.500000000000000000e+01,1.531645565613851829e+02
-2.100000000000000000e+01,4.500000000000000000e+01,1.532825412202452924e+02
-2.000000000000000000e+01,4.500000000000000000e+01,1.533843336838843641e+02
-1.900000000000000000e+01,4.500000000000000000e+01,1.534701392333934962e+02
-1.800000000000000000e+01,4.500000000000000000e+01,1.535407358583156849e+02
-1.700000000000000000e+01,4.500000000000000000e+01,1.535974168409329650e+02
-1.600000000000000000e+01,4.500000000000000000e+01,1.536418847571803212e+02
-1.500000000000000000e+01,4.500000000000000000e+01,1.536761136200368867e+02
-1.400000000000000000e+01,4.500000000000000000e+01,1.537021997341948065e+02
-1.300000000000000000e+01,4.500000000000000000e+01,1.537222206309446904e+02
-1.200000000000000000e+01,4.500000000000000000e+01,1.537381164647554499e+02
-1.100000000000000000e+01,4.500000000000000000e+01,1.537516016276540824e+02
-1.000000000000000000e+01,4.500000000000000000e+01,1.537641081055030838e+02
-9.000000000000000000e+00,4.500000000000000000e+01,1.537767575292732829e+02
-8.000000000000000000e+00,4.500000000000000000e+01,1.537903563460761234e+02
-7.000000000000000000e+00,4.500000000000000000e+01,1.538054077850746921e+02
-6.000000000000000000e+00,4.500000000000000000e+01,1.538221347617008519e+02
-5.000000000000000000e+00,4.500000000000000000e+01,1.538405089709254696e+02
-4.000000000000000000e+00,4.500000000000000000e+01,1.538602827175797358e+02
-3.000000000000000000e+00,4.500000000000000000e+01,1.538810212377485698e+02
-2.000000000000000000e+00,4.500000000000000000e+01,1.539021342424623811e+02
-1.000000000000000000e+00,4.500000000000000000e+01,1.539229061237283531e+02
0.000000000000000000e+00,4.500000000000000000e+01,1.539425247190748678e+02
1.000000000000000000e+00,4.500000000000000000e+01,1.539601087745605241e+02
2.000000000000000000e+00,4.500000000000000000e+01,1.539747343245039417e+02
3.000000000000000000e+00,4.500000000000000000e+01,1.539854601639970610e+02
4.000000000000000000e+00,4.500000000000000000e+01,1.539913524680350179e+02
5.000000000000000000e+00,4.500000000000000000e+01,1.539915084450117604e+02
6.000000000000000000e+00,4.500000000000000000e+01,1.539850787352056329e+02
7.000000000000000000e+00,4.500000000000000000e+01,1.539712881064766918e+02
8.000000000000000000e+00,4.500000000000000000e+01,1.539494538855942380e+02
9.000000000000000000e+00,4.500000000000000000e+01,1.539190015145350117e+02
1.000000000000000000e+01,4.500000000000000000e+01,1.538794766486687138e+02
1.100000000000000000e+01,4.500000000000000000e+01,1.538305533196291606e+02
1.200000000000000000e+01,4.500000000000000000e+01,1.537720378603092684e+02
1.300000000000000000e+01,4.500000000000000000e+01,1.537038685130119973e+02
1.400000000000000000e+01,4.500000000000000000e+01,1.536261108871762531e+02
1.500000000000000000e+01,4.500000000000000000e+01,1.535389496702041185e+02
1.600000000000000000e+01,4.500000000000000000e+01,1.534426771957845688e+02
1.700000000000000000e+01,4.500000000000000000e+01,1.533376796173771481e+02
1.800000000000000000e+01,4.500000000000000000e+01,1.532244215083836991e+02
1.900000000000000000e+01,4.500000000000000000e+01,1.531034297136245073e+02
2.000000000000000000e+01,4.500000000000000000e+01,1.529752772169919126e+02
2.100000000000000000e+01,4.500000000000000000e+01,1.528405676821857071e+02
2.200000000000000000e+01,4.500000000000000000e+01,1.526999211851995994e+02
2.300000000000000000e+01,4.500000000000000000e+01,1.525539615068033754e+02
2.400000000000000000e+01,4.500000000000000000e+01,1.524033052063455216e+02
2.500000000000000000e+01,4.500000000000000000e+01,1.522485525665654791e+02
2.600000000000000000e+01,4.500000000000000000e+01,1.520902803901077789e+02
2.700000000000000000e+01,4.500000000000000000e+01,1.519290365452967251e+02
2.800000000000000000e+01,4.500000000000000000e+01,1.517653361013126698e+02
2.900000000000000000e+01,4.500000000000000000e+01,1.515996588587381382e+02
3.000000000000000000e+01,4.500000000000000000e+01,1.514324480666611805e+02
3.100000000000000000e+01,4.500000000000000000e+01,1.512641101177756013e+02
3.200000000000000000e+01,4.500000000000000000e+01,1.510950150239189895e+02
3.300000000000000000e+01,4.500000000000000000e+01,1.509254974924326405e+02
3.400000000000000000e+01,4.500000000000000000e+01,1.507558584454793618e+02
3.500000000000000000e+01,4.500000000000000000e+01,1.505863668476001180e+02
3.600000000000000000e+01,4.500000000000000000e+01,1.504172617295961061e+02
3.700000000000000000e+01,4.500000000000000000e+01,1.502487543181483147e+02
3.800000000000000000e+01,4.500000000000000000e+01,1.500810301997528029e+02
3.900000000000000000e+01,4.500000000000000000e+01,1.499142514642488493e+02
4.000000000000000000e+01,4.500000000000000000e+01,1.497485587873806594e+02
4.100000000000000000e+01,4.500000000000000000e+01,1.495840734235713967e+02
4.200000000000000000e+01,4.500000000000000000e+01,1.494208990896064506e+02
4.300000000000000000e+01,4.500000000000000000e+01,1.492591237274818070e+02
4.400000000000000000e+01,4.500000000000000000e+01,1.490988211405446009e+02
4.500000000000000000e+01,4.500000000000000000e+01,1.489400525015132359e+02
4.600000000000000000e+01,4.500000000000000000e+01,1.487828677342554613e+02
4.700000000000000000e+01,4.500000000000000000e+01,1.486273067735559721e+02
4.800000000000000000e+01,4.500000000000000000e+01,1.484734007087070324e+02
4.900000000000000000e+01,4.500000000000000000e+01,1.483211728177746522e+02
5.000000000000000000e+01,4.500000000000000000e+01,1.481706394999633858e+02
-5.000000000000000000e+01,4.600000000000000000e+01,1.478163751427962609e+02
-4.900000000000000000e+01,4.600000000000000000e+01,1.479787858626242780e+02
-4.800000000000000000e+01,4.600000000000000000e+01,1.481439846228770136e+02
-4.700000000000000000e+01,4.600000000000000000e+01,1.483120163916990748e+02
-4.600000000000000000e+01,4.600000000000000000e+01,1.484829174768356665e+02
-4.500000000000000000e+01,4.600000000000000000e+01,1.486567128795721828e+02
-4.400000000000000000e+01,4.600000000000000000e+01,1.488334130686567391e+02
-4.300000000000000000e+01,4.600000000000000000e+01,1.490130100672885192e+02
-4.200000000000000000e+01,4.600000000000000000e+01,1.491954727343090497e+02
-4.100000000000000000e+01,4.600000000000000000e+01,1.493807411117502113e+02
-4.000000000000000000e+01,4.600000000000000000e+01,1.495687197079188024e+02
-3.900000000000000000e+01,4.600000000000000000e+01,1.497592695928152580e+02
-3.800000000000000000e+01,4.600000000000000000e+01,1.499521992074706702e+02
-3.700000000000000000e+01,4.600000000000000000e+01,1.501472538398400900e+02
-3.600000000000000000e+01,4.600000000000000000e+01,1.503441038091726796e+02
-3.500000000000000000e+01,4.600000000000000000e+01,1.505423315430948890e+02
-3.400000000000000000e+01,4.600000000000000000e+01,1.507414179436796360e+02
-3.300000000000000000e+01,4.600000000000000000e+01,1.509407287365936554e+02
-3.200000000000000000e+01,4.600000000000000000e+01,1.511395018912997728e+02
-3.100000000000000000e+01,4.600000000000000000e+01,1.513368376860234434e+02
-3.000000000000000000e+01,4.600000000000000000e+01,1.515316935371226066e+02
-2.900000000000000000e+01,4.600000000000000000e+01,1.517228862433133827e+02
-2.800000000000000000e+01,4.600000000000000000e+01,1.519091046764335147e+02
-2.700000000000000000e+01,4.600000000000000000e+01,1.520889359825059444e+02
-2.600000000000000000e+01,4.600000000000000000e+01,1.522609077929675720e+02
-2.500000000000000000e+01,4.600000000000000000e+01,1.524235475498059600e+02
-2.400000000000000000e+01,4.600000000000000000e+01,1.525754577005526187e+02
-2.300000000000000000e+01,4.600000000000000000e+01,1.527154023555665958e+02
-2.200000000000000000e+01,4.600000000000000000e+01,1.528423975277635520e+02
-2.100000000000000000e+01,4.600000000000000000e+01,1.529557941742656908e+02
-2.000000000000000000e+01,4.600000000000000000e+01,1.530553419904579471e+02
-1.900000000000000000e+01,4.600000000000000000e+01,1.531412231194273375e+02
-1.800000000000000000e+01,4.600000000000000000e+01,1.532140488271250263e+02
-1.700000000000000000e+01,4.600000000000000000e+01,1.532748180387423815e+02
-1.600000000000000000e+01,4.600000000000000000e+01,1.533248429527890835e+02
-1.500000000000000000e+01,4.600000000000000000e+01,1.533656520387895341e+02
-1.400000000000000000e+01,4.600000000000000000e+01,1.533988833215790066e+02
-1.300000000000000000e+01,4.600000000000000000e+01,1.534261805933760456e+02
-1.200000000000000000e+01,4.600000000000000000e+01,1.534491026145667831e+02
-1.100000000000000000e+01,4.600000000000000000e+01,1.534690515504434813e+02
-1.000000000000000000e+01,4.600000000000000000e+01,1.534872229845077811e+02
-9.000000000000000000e+00,4.600000000000000000e+01,1.535045766772292666e+02
-8.000000000000000000e+00,4.600000000000000000e+01,1.535218251811136270e+02
-7.000000000000000000e+00,4.600000000000000000e+01,1.535394364698150298e+02
-6.000000000000000000e+00,4.600000000000000000e+01,1.535576466503149504e+02
-5.000000000000000000e+00,4.600000000000000000e+01,1.535764792859274621e+02
-4.000000000000000000e+00,4.600000000000000000e+01,1.535957685758304763e+02
-3.000000000000000000e+00,4.600000000000000000e+01,1.536151844023551121e+02
-2.000000000000000000e+00,4.600000000000000000e+01,1.536342579415602358e+02
-1.000000000000000000e+00,4.600000000000000000e+01,1.536524070741581909e+02
0.000000000000000000e+00,4.600000000000000000e+01,1.536689612168580936e+02
1.000000000000000000e+00,4.600000000000000000e+01,1.536831854294363495e+02
2.000000000000000000e+00,4.600000000000000000e+01,1.536943037640121474e+02
3.000000000000000000e+00,4.600000000000000000e+01,1.537015218384725017e+02
4.000000000000000000e+00,4.600000000000000000e+01,1.537040485646250545e+02
5.000000000000000000e+00,4.600000000000000000e+01,1.537011168710623963e+02
6.000000000000000000e+00,4.600000000000000000e+01,1.536920031565140334e+02
7.000000000000000000e+00,4.600000000000000000e+01,1.536760451146636228e+02
8.000000000000000000e+00,4.600000000000000000e+01,1.536526575055430328e+02
9.000000000000000000e+00,4.600000000000000000e+01,1.536213454263808558e+02
1.000000000000000000e+01,4.600000000000000000e+01,1.535817146646314200e+02
1.100000000000000000e+01,4.600000000000000000e+01,1.535334787989346523e+02
1.200000000000000000e+01,4.600000000000000000e+01,1.534764628433851215e+02
1.300000000000000000e+01,4.600000000000000000e+01,1.534106033933084632e+02
1.400000000000000000e+01,4.600000000000000000e+01,1.533359454084861682e+02
1.500000000000000000e+01,4.600000000000000000e+01,1.532526359421959796e+02
1.600000000000000000e+01,4.600000000000000000e+01,1.531609152725355045e+02
1.700000000000000000e+01,4.600000000000000000e+01,1.530611060013773113e+02
1.800000000000000000e+01,4.600000000000000000e+01,1.529536007471579069e+02
1.900000000000000000e+01,4.600000000000000000e+01,1.528388490685311467e+02
2.000000000000000000e+01,4.600000000000000000e+01,1.527173442209973473e+02
2.100000000000000000e+01,4.600000000000000000e+01,1.525896102770115590e+02
2.200000000000000000e+01,4.600000000000000000e+01,1.524561900435525956e+02
2.300000000000000000e+01,4.600000000000000000e+01,1.523176341021285225e+02
2.400000000000000000e+01,4.600000000000000000e+01,1.521744911860295986e+02
2.500000000000000000e+01,4.600000000000000000e+01,1.520273000073695187e+02
2.600000000000000000e+01,4.600000000000000000e+01,1.518765825583079447e+02
2.700000000000000000e+01,4.600000000000000000e+01,1.517228388402160988e+02
2.800000000000000000e+01,4.600000000000000000e+01,1.515665429223718377e+02
2.900000000000000000e+01,4.600000000000000000e+01,1.514081401971160119e+02
3.000000000000000000e+01,4.600000000000000000e+01,1.512480456791074062e+02
3.100000000000000000e+01,4.600000000000000000e+01,1.510866431895706512e+02
3.200000000000000000e+01,4.600000000000000000e+01,1.509242852692613894e+02
3.300000000000000000e+01,4.600000000000000000e+01,1.507612936734543325e+02
3.400000000000000000e+01,4.600000000000000000e+01,1.505979603161281375e+02
3.500000000000000000e+01,4.600000000000000000e+01,1.504345485466696459e+02
3.600000000000000000e+01,4.600000000000000000e+01,1.502712946593114225e+02
3.700000000000000000e+01,4.600000000000000000e+01,1.501084095520410244e+02
3.800000000000000000e+01,4.600000000000000000e+01,1.499460804671538199e+02
3.900000000000000000e+01,4.600000000000000000e+01,1.497844727595224583e+02
4.000000000000000000e+01,4.600000000000000000e+01,1.496237316508272670e+02
4.100000000000000000e+01,4.600000000000000000e+01,1.494639839383857520e+02
4.200000000000000000e+01,4.600000000000000000e+01,1.493053396359078704e+02
4.300000000000000000e+01,4.600000000000000000e+01,1.491478935306197968e+02
4.400000000000000000e+01,4.600000000000000000e+01,1.489917266469177264e+02
4.500000000000000000e+01,4.600000000000000000e+01,1.488369076112148832e+02
4.600000000000000000e+01,4.600000000000000000e+01,1.486834939161195734e+02
4.700000000000000000e+01,4.600000000000000000e+01,1.485315330846950701e+02
4.800000000000000000e+01,4.600000000000000000e+01,1.483810637374645012e+02
4.900000000000000000e+01,4.600000000000000000e+01,1.482321165661681448e+02
5.000000000000000000e+01,4.600000000000000000e+01,1.480847152191772693e+02
-5.000000000000000000e+01,4.700000000000000000e+01,1.477369433606335178e+02
-4.900000000000000000e+01,4.700000000000000000e+01,1.478957580142370887e+02
-4.800000000000000000e+01,4.700000000000000000e+01,1.480571101161192473e+02
-4.700000000000000000e+01,4.700000000000000000e+01,1.482210232677507520e+02
-4.600000000000000000e+01,4.700000000000000000e+01,1.483875107319241806e+02
-4.500000000000000000e+01,4.700000000000000000e+01,1.485565727956590649e+02
-4.400000000000000000e+01,4.700000000000000000e+01,1.487281936193135721e+02
-4.300000000000000000e+01,4.700000000000000000e+01,1.489023374924006475e+02
-4.200000000000000000e+01,4.700000000000000000e+01,1.490789444128309356e+02
-4.100000000000000000e+01,4.700000000000000000e+01,1.492579249070937522e+02
-4.000000000000000000e+01,4.700000000000000000e+01,1.494391540171494910e+02
-3.900000000000000000e+01,4.700000000000000000e+01,1.496224643995672068e+02
-3.800000000000000000e+01,4.700000000000000000e+01,1.498076385190862823e+02
-3.700000000000000000e+01,4.700000000000000000e+01,1.499943999791628926e+02
-3.600000000000000000e+01,4.700000000000000000e+01,1.501824041244187811e+02
-3.500000000000000000e+01,4.700000000000000000e+01,1.503712281832796407e+02
-3.400000000000000000e+01,4.700000000000000000e+01,1.505603614019524912e+02
-3.300000000000000000e+01,4.700000000000000000e+01,1.507491958585756322e+02
-3.200000000000000000e+01,4.700000000000000000e+01,1.509370189368229660e+02
-3.100000000000000000e+01,4.700000000000000000e+01,1.511230087658300647e+02
-3.000000000000000000e+01,4.700000000000000000e+01,1.513062342611357280e+02
-2.900000000000000000e+01,4.700000000000000000e+01,1.514856616634568240e+02
-2.800000000000000000e+01,4.700000000000000000e+01,1.516601695692193346e+02
-2.700000000000000000e+01,4.700000000000000000e+01,1.518285742509123111e+02
-2.600000000000000000e+01,4.700000000000000000e+01,1.519896664408937568e+02
-2.500000000000000000e+01,4.700000000000000000e+01,1.521422595986526574e+02
-2.400000000000000000e+01,4.700000000000000000e+01,1.522852479957217611e+02
-2.300000000000000000e+01,4.700000000000000000e+01,1.524176708956931350e+02
-2.200000000000000000e+01,4.700000000000000000e+01,1.525387770423540417e+02
-2.100000000000000000e+01,4.700000000000000000e+01,1.526480821292662995e+02
-2.000000000000000000e+01,4.700000000000000000e+01,1.527454114805569247e+02
-1.900000000000000000e+01,4.700000000000000000e+01,1.528309212265687336e+02
-1.800000000000000000e+01,4.700000000000000000e+01,1.529050938313000643e+02
-1.700000000000000000e+01,4.700000000000000000e+01,1.529687074674272083e+02
-1.600000000000000000e+01,4.700000000000000000e+01,1.530227826068270929e+02
-1.500000000000000000e+01,4.700000000000000000e+01,1.530685123639107701e+02
-1.400000000000000000e+01,4.700000000000000000e+01,1.531071848870932399e+02
-1.300000000000000000e+01,4.700000000000000000e+01,1.531401061875907885e+02
-1.200000000000000000e+01,4.700000000000000000e+01,1.531685304553284936e+02
-1.100000000000000000e+01,4.700000000000000000e+01,1.531936026959525350e+02
-1.000000000000000000e+01,4.700000000000000000e+01,1.532163160738195700e+02
-9.000000000000000000e+00,4.700000000000000000e+01,1.532374841869936972e+02
-8.000000000000000000e+00,4.700000000000000000e+01,1.532577269319148456e+02
-7.000000000000000000e+00,4.700000000000000000e+01,1.532774677139877610e+02
-6.000000000000000000e+00,4.700000000000000000e+01,1.532969394425371092e+02
-5.000000000000000000e+00,4.700000000000000000e+01,1.533161968525035377e+02
-4.000000000000000000e+00,4.700000000000000000e+01,1.533351330470514995e+02
-3.000000000000000000e+00,4.700000000000000000e+01,1.533534986088411642e+02
-2.000000000000000000e+00,4.700000000000000000e+01,1.533709220799860304e+02
-1.000000000000000000e+00,4.700000000000000000e+01,1.533869310005097191e+02
0.000000000000000000e+00,4.700000000000000000e+01,1.534009729944492619e+02
1.000000000000000000e+00,4.700000000000000000e+01,1.534124365963680816e+02
2.000000000000000000e+00,4.700000000000000000e+01,1.534206716274275379e+02
3.000000000000000000e+00,4.700000000000000000e+01,1.534250089750782138e+02
4.000000000000000000e+00,4.700000000000000000e+01,1.534247796228115419e+02
5.000000000000000000e+00,4.700000000000000000e+01,1.534193327359487569e+02
6.000000000000000000e+00,4.700000000000000000e+01,1.534080525551505900e+02
7.000000000000000000e+00,4.700000000000000000e+01,1.533903737984789757e+02
8.000000000000000000e+00,4.700000000000000000e+01,1.533657952399818498e+02
9.000000000000000000e+00,4.700000000000000000e+01,1.533338911287267479e+02
1.000000000000000000e+01,4.700000000000000000e+01,1.532943201431450007e+02
1.100000000000000000e+01,4.700000000000000000e+01,1.532468316423715748e+02
1.200000000000000000e+01,4.700000000000000000e+01,1.531912690745741941e+02
1.300000000000000000e+01,4.700000000000000000e+01,1.531275705229897142e+02
1.400000000000000000e+01,4.700000000000000000e+01,1.530557665011873212e+02
1.500000000000000000e+01,4.700000000000000000e+01,1.529759752362167546e+02
1.600000000000000000e+01,4.700000000000000000e+01,1.528883957887530016e+02
1.700000000000000000e+01,4.700000000000000000e+01,1.527932994426595599e+02
1.800000000000000000e+01,4.700000000000000000e+01,1.526910198460362835e+02
1.900000000000000000e+01,4.700000000000000000e+01,1.525819423997505169e+02
2.000000000000000000e+01,4.700000000000000000e+01,1.524664933698876155e+02
2.100000000000000000e+01,4.700000000000000000e+01,1.523451291531208653e+02
2.200000000000000000e+01,4.700000000000000000e+01,1.522183260564504508e+02
2.300000000000000000e+01,4.700000000000000000e+01,1.520865708736415627e+02
2.400000000000000000e+01,4.700000000000000000e+01,1.519503524581530485e+02
2.500000000000000000e+01,4.700000000000000000e+01,1.518101544132349829e+02
2.600000000000000000e+01,4.700000000000000000e+01,1.516664489492714836e+02
2.700000000000000000e+01,4.700000000000000000e+01,1.515196918995086435e+02
2.800000000000000000e+01,4.700000000000000000e+01,1.513703188394377435e+02
2.900000000000000000e+01,4.700000000000000000e+01,1.512187422222549458e+02
3.000000000000000000e+01,4.700000000000000000e+01,1.510653494219083939e+02
3.100000000000000000e+01,4.700000000000000000e+01,1.509105015645572507e+02
3.200000000000000000e+01,4.700000000000000000e+01,1.507545330267873283e+02
3.300000000000000000e+01,4.700000000000000000e+01,1.505977514826293486e+02
3.400000000000000000e+01,4.700000000000000000e+01,1.504404383894237469e+02
3.500000000000000000e+01,4.700000000000000000e+01,1.502828498132617767e+02
3.600000000000000000e+01,4.700000000000000000e+01,1.501252175067976111e+02
3.700000000000000000e+01,4.700000000000000000e+01,1.499677501646726796e+02
3.800000000000000000e+01,4.700000000000000000e+01,1.498106347939052512e+02
3.900000000000000000e+01,4.700000000000000000e+01,1.496540381478983193e+02
4.000000000000000000e+01,4.700000000000000000e+01,1.494981081829229765e+02
4.100000000000000000e+01,4.700000000000000000e+01,1.493429755049086509e+02
4.200000000000000000e+01,4.700000000000000000e+01,1.491887547820838336e+02
4.300000000000000000e+01,4.700000000000000000e+01,1.490355461055102353e+02
4.400000000000000000e+01,4.700000000000000000e+01,1.488834362849229080e+02
4.500000000000000000e+01,4.700000000000000000e+01,1.487325000716536181e+02
4.600000000000000000e+01,4.700000000000000000e+01,1.485828013038903066e+02
4.700000000000000000e+01,4.700000000000000000e+01,1.484343939722470225e+02
4.800000000000000000e+01,4.700000000000000000e+01,1.482873232057002895e+02
4.900000000000000000e+01,4.700000000000000000e+01,1.481416261795015430e+02
5.000000000000000000e+01,4.700000000000000000e+01,1.479973329477982134e+02
-5.000000000000000000e+01,4.800000000000000000e+01,1.476554006574395146e+02
-4.900000000000000000e+01,4.800000000000000000e+01,1.478106208456891295e+02
-4.800000000000000000e+01,4.800000000000000000e+01,1.479681393802669902e+02
-4.700000000000000000e+01,4.800000000000000000e+01,1.481279610639344924e+02
-4.600000000000000000e+01,4.800000000000000000e+01,1.482900791645465119e+02
-4.500000000000000000e+01,4.800000000000000000e+01,1.484544728638196602e+02
-4.400000000000000000e+01,4.800000000000000000e+01,1.486211042647796887e+02
-4.300000000000000000e+01,4.800000000000000000e+01,1.487899149030708372e+02
-4.200000000000000000e+01,4.800000000000000000e+01,1.489608217095982070e+02
-4.100000000000000000e+01,4.800000000000000000e+01,1.491337123795238710e+02
-4.000000000000000000e+01,4.800000000000000000e+01,1.493084401179539213e+02
-3.900000000000000000e+01,4.800000000000000000e+01,1.494848177589813361e+02
-3.800000000000000000e+01,4.800000000000000000e+01,1.496626112961153581e+02
-3.700000000000000000e+01,4.800000000000000000e+01,1.498415329232385602e+02
-3.600000000000000000e+01,4.800000000000000000e+01,1.500212337711278963e+02
-3.500000000000000000e+01,4.800000000000000000e+01,1.502012966398848164e+02
-3.400000000000000000e+01,4.800000000000000000e+01,1.503812291751945338e+02
-3.300000000000000000e+01,4.800000000000000000e+01,1.505604581151082471e+02
-3.200000000000000000e+01,4.800000000000000000e+01,1.507383254359731382e+02
-3.100000000000000000e+01,4.800000000000000000e+01,1.509140874323643402e+02
-3.000000000000000000e+01,4.800000000000000000e+01,1.510869179427737663e+02
-2.900000000000000000e+01,4.800000000000000000e+01,1.512559170292524584e+02
-2.800000000000000000e+01,4.800000000000000000e+01,1.514201263675000462e+02
-2.700000000000000000e+01,4.800000000000000000e+01,1.515785523274607840e+02
-2.600000000000000000e+01,4.800000000000000000e+01,1.517301971553024202e+02
-2.500000000000000000e+01,4.800000000000000000e+01,1.518740977742124585e+02
-2.400000000000000000e+01,4.800000000000000000e+01,1.520093705431083890e+02
-2.300000000000000000e+01,4.800000000000000000e+01,1.521352589886670899e+02
-2.200000000000000000e+01,4.800000000000000000e+01,1.522511803031832471e+02
-2.100000000000000000e+01,4.800000000000000000e+01,1.523567655970262535e+02
-2.000000000000000000e+01,4.800000000000000000e+01,1.524518888188296444e+02
-1.900000000000000000e+01,4.800000000000000000e+01,1.525366800969685244e+02
-1.800000000000000000e+01,4.800000000000000000e+01,1.526115209800924504e+02
-1.700000000000000000e+01,4.800000000000000000e+01,1.526770213752012069e+02
-1.600000000000000000e+01,4.800000000000000000e+01,1.527339804181564773e+02
-1.500000000000000000e+01,4.800000000000000000e+01,1.527833355337625392e+02
-1.400000000000000000e+01,4.800000000000000000e+01,1.528261051409330094e+02
