x_distance,y_distance,spl
2.500000000000000000e+01,2.100000000000000000e+01,1.060247228884960009e+02
2.600000000000000000e+01,2.100000000000000000e+01,1.057939167349551894e+02
2.700000000000000000e+01,2.100000000000000000e+01,1.055735690348362255e+02
2.800000000000000000e+01,2.100000000000000000e+01,1.053631446360010102e+02
2.900000000000000000e+01,2.100000000000000000e+01,1.051621005919864302e+02
3.000000000000000000e+01,2.100000000000000000e+01,1.049698744219498963e+02
3.100000000000000000e+01,2.100000000000000000e+01,1.047858738575474860e+02
3.200000000000000000e+01,2.100000000000000000e+01,1.046094690184114597e+02
3.300000000000000000e+01,2.100000000000000000e+01,1.044399881034657227e+02
3.400000000000000000e+01,2.100000000000000000e+01,1.042767176916268710e+02
3.500000000000000000e+01,2.100000000000000000e+01,1.041189085476771936e+02
3.600000000000000000e+01,2.100000000000000000e+01,1.039657873857907902e+02
3.700000000000000000e+01,2.100000000000000000e+01,1.038165743625444293e+02
3.800000000000000000e+01,2.100000000000000000e+01,1.036705052318421139e+02
3.900000000000000000e+01,2.100000000000000000e+01,1.035268562472192571e+02
4.000000000000000000e+01,2.100000000000000000e+01,1.033849692399342928e+02
4.100000000000000000e+01,2.100000000000000000e+01,1.032442740237176508e+02
4.200000000000000000e+01,2.100000000000000000e+01,1.031043054948331559e+02
4.300000000000000000e+01,2.100000000000000000e+01,1.029647135007413681e+02
4.400000000000000000e+01,2.100000000000000000e+01,1.028252646000746751e+02
4.500000000000000000e+01,2.100000000000000000e+01,1.026858359957702049e+02
4.600000000000000000e+01,2.100000000000000000e+01,1.025464029391668674e+02
4.700000000000000000e+01,2.100000000000000000e+01,1.024070215826359060e+02
4.800000000000000000e+01,2.100000000000000000e+01,1.022678095174791792e+02
4.900000000000000000e+01,2.100000000000000000e+01,1.021289261015950558e+02
5.000000000000000000e+01,2.100000000000000000e+01,1.019905542683576840e+02
-5.000000000000000000e+01,2.200000000000000000e+01,1.029659526020494553e+02
-4.900000000000000000e+01,2.200000000000000000e+01,1.031667294506577548e+02
-4.800000000000000000e+01,2.200000000000000000e+01,1.033727688941108056e+02
-4.700000000000000000e+01,2.200000000000000000e+01,1.035843577870803500e+02
-4.600000000000000000e+01,2.200000000000000000e+01,1.038018063185044895e+02
-4.500000000000000000e+01,2.200000000000000000e+01,1.040254503292195807e+02
-4.400000000000000000e+01,2.200000000000000000e+01,1.042556538234698138e+02
-4.300000000000000000e+01,2.200000000000000000e+01,1.044928116506438585e+02
-4.200000000000000000e+01,2.200000000000000000e+01,1.047373523045007175e+02
-4.100000000000000000e+01,2.200000000000000000e+01,1.049897407406184868e+02
-4.000000000000000000e+01,2.200000000000000000e+01,1.052504810394591885e+02
-3.900000000000000000e+01,2.200000000000000000e+01,1.055201186280761760e+02
-3.800000000000000000e+01,2.200000000000000000e+01,1.057992415967007247e+02
-3.700000000000000000e+01,2.200000000000000000e+01,1.060884803753787651e+02
-3.600000000000000000e+01,2.200000000000000000e+01,1.063885046239933558e+02
-3.500000000000000000e+01,2.200000000000000000e+01,1.067000155706623019e+02
-3.400000000000000000e+01,2.200000000000000000e+01,1.070237311207957163e+02
-3.300000000000000000e+01,2.200000000000000000e+01,1.073603597469374051e+02
-3.200000000000000000e+01,2.200000000000000000e+01,1.077105573628720805e+02
-3.100000000000000000e+01,2.200000000000000000e+01,1.080748590822158093e+02
-3.000000000000000000e+01,2.200000000000000000e+01,1.084535752584328492e+02
-2.900000000000000000e+01,2.200000000000000000e+01,1.088466395460630451e+02
-2.800000000000000000e+01,2.200000000000000000e+01,1.092533985754393342e+02
-2.700000000000000000e+01,2.200000000000000000e+01,1.096723438540686715e+02
-2.600000000000000000e+01,2.200000000000000000e+01,1.101008167207817934e+02
-2.500000000000000000e+01,2.200000000000000000e+01,1.105347798026166686e+02
-2.400000000000000000e+01,2.200000000000000000e+01,1.109688494222367439e+02
-2.300000000000000000e+01,2.200000000000000000e+01,1.113968917068867057e+02
-2.200000000000000000e+01,2.200000000000000000e+01,1.118134875334938272e+02
-2.100000000000000000e+01,2.200000000000000000e+01,1.122162757500004773e+02
-2.000000000000000000e+01,2.200000000000000000e+01,1.126085056108710774e+02
-1.900000000000000000e+01,2.200000000000000000e+01,1.130004459834659514e+02
-1.800000000000000000e+01,2.200000000000000000e+01,1.134084410018287485e+02
-1.700000000000000000e+01,2.200000000000000000e+01,1.138517213475743404e+02
-1.600000000000000000e+01,2.200000000000000000e+01,1.143485706128105903e+02
-1.500000000000000000e+01,2.200000000000000000e+01,1.149136705988291141e+02
-1.400000000000000000e+01,2.200000000000000000e+01,1.155573221961849697e+02
-1.300000000000000000e+01,2.200000000000000000e+01,1.162859462283324774e+02
-1.200000000000000000e+01,2.200000000000000000e+01,1.171026739697952053e+02
-1.100000000000000000e+01,2.200000000000000000e+01,1.180067821219128490e+02
-1.000000000000000000e+01,2.200000000000000000e+01,1.189906017101608597e+02
-9.000000000000000000e+00,2.200000000000000000e+01,1.200319553060218141e+02
-8.000000000000000000e+00,2.200000000000000000e+01,1.210796707036784596e+02
-7.000000000000000000e+00,2.200000000000000000e+01,1.220326951245930758e+02
-6.000000000000000000e+00,2.200000000000000000e+01,1.227289141255946276e+02
-5.000000000000000000e+00,2.200000000000000000e+01,1.229876735731431125e+02
-4.000000000000000000e+00,2.200000000000000000e+01,1.227238233793589472e+02
-3.000000000000000000e+00,2.200000000000000000e+01,1.220205902130866775e+02
-2.000000000000000000e+00,2.200000000000000000e+01,1.210565798393607082e+02
-1.000000000000000000e+00,2.200000000000000000e+01,1.199916139743239967e+02
0.000000000000000000e+00,2.200000000000000000e+01,1.189241065218264453e+02
1.000000000000000000e+00,2.200000000000000000e+01,1.179021871269534216e+02
2.000000000000000000e+00,2.200000000000000000e+01,1.169446247739675613e+02
3.000000000000000000e+00,2.200000000000000000e+01,1.160555316902058678e+02
4.000000000000000000e+00,2.200000000000000000e+01,1.152324384340254682e+02
5.000000000000000000e+00,2.200000000000000000e+01,1.144702995306531363e+02
6.000000000000000000e+00,2.200000000000000000e+01,1.137633709027557813e+02
7.000000000000000000e+00,2.200000000000000000e+01,1.131060416279178185e+02
8.000000000000000000e+00,2.200000000000000000e+01,1.124931669734105526e+02
9.000000000000000000e+00,2.200000000000000000e+01,1.119201693551023595e+02
1.000000000000000000e+01,2.200000000000000000e+01,1.113830354828529039e+02
1.100000000000000000e+01,2.200000000000000000e+01,1.108782708588402954e+02
1.200000000000000000e+01,2.200000000000000000e+01,1.104028403616586473e+02
1.300000000000000000e+01,2.200000000000000000e+01,1.099541079599596287e+02
1.400000000000000000e+01,2.200000000000000000e+01,1.095297810283677364e+02
1.500000000000000000e+01,2.200000000000000000e+01,1.091278611271192602e+02
1.600000000000000000e+01,2.200000000000000000e+01,1.087466014348507173e+02
1.700000000000000000e+01,2.200000000000000000e+01,1.083844702999714116e+02
1.800000000000000000e+01,2.200000000000000000e+01,1.080401201099612365e+02
1.900000000000000000e+01,2.200000000000000000e+01,1.077123606265917317e+02
2.000000000000000000e+01,2.200000000000000000e+01,1.074001359785481498e+02
2.100000000000000000e+01,2.200000000000000000e+01,1.071025045834636700e+02
2.200000000000000000e+01,2.200000000000000000e+01,1.068186213629197709e+02
2.300000000000000000e+01,2.200000000000000000e+01,1.065477217068562510e+02
2.400000000000000000e+01,2.200000000000000000e+01,1.062891067369900355e+02
2.500000000000000000e+01,2.200000000000000000e+01,1.060421295156354802e+02
2.600000000000000000e+01,2.200000000000000000e+01,1.058061819521362565e+02
2.700000000000000000e+01,2.200000000000000000e+01,1.055806822795200048e+02
2.800000000000000000e+01,2.200000000000000000e+01,1.053650631128046200e+02
2.900000000000000000e+01,2.200000000000000000e+01,1.051587602575195177e+02
3.000000000000000000e+01,2.200000000000000000e+01,1.049612026058964744e+02
3.100000000000000000e+01,2.200000000000000000e+01,1.047718036234133052e+02
3.200000000000000000e+01,2.200000000000000000e+01,1.045899550643085547e+02
3.300000000000000000e+01,2.200000000000000000e+01,1.044150236264788703e+02
3.400000000000000000e+01,2.200000000000000000e+01,1.042463512245493291e+02
3.500000000000000000e+01,2.200000000000000000e+01,1.040832593905410732e+02
3.600000000000000000e+01,2.200000000000000000e+01,1.039250579882548067e+02
3.700000000000000000e+01,2.200000000000000000e+01,1.037710579660115684e+02
3.800000000000000000e+01,2.200000000000000000e+01,1.036205873294200046e+02
3.900000000000000000e+01,2.200000000000000000e+01,1.034730089867536265e+02
4.000000000000000000e+01,2.200000000000000000e+01,1.033277387210652591e+02
4.100000000000000000e+01,2.200000000000000000e+01,1.031842613828759170e+02
4.200000000000000000e+01,2.200000000000000000e+01,1.030421435385503059e+02
4.300000000000000000e+01,2.200000000000000000e+01,1.029010412459721522e+02
4.400000000000000000e+01,2.200000000000000000e+01,1.027607022805858605e+02
4.500000000000000000e+01,2.200000000000000000e+01,1.026209628681210972e+02
4.600000000000000000e+01,2.200000000000000000e+01,1.024817396483596781e+02
4.700000000000000000e+01,2.200000000000000000e+01,1.023430180779691199e+02
4.800000000000000000e+01,2.200000000000000000e+01,1.022048387171045505e+02
4.900000000000000000e+01,2.200000000000000000e+01,1.020672828353103512e+02
5.000000000000000000e+01,2.200000000000000000e+01,1.019304585691686214e+02
-5.000000000000000000e+01,2.300000000000000000e+01,1.029866741395317149e+02
-4.900000000000000000e+01,2.300000000000000000e+01,1.031889545611561232e+02
-4.800000000000000000e+01,2.300000000000000000e+01,1.033966484038344902e+02
-4.700000000000000000e+01,2.300000000000000000e+01,1.036100636364846395e+02
-4.600000000000000000e+01,2.300000000000000000e+01,1.038295353872225633e+02
-4.500000000000000000e+01,2.300000000000000000e+01,1.040554291003297038e+02
-4.400000000000000000e+01,2.300000000000000000e+01,1.042881440991756250e+02
-4.300000000000000000e+01,2.300000000000000000e+01,1.045281175902749737e+02
-4.200000000000000000e+01,2.300000000000000000e+01,1.047758291313544277e+02
-4.100000000000000000e+01,2.300000000000000000e+01,1.050318055607945382e+02
-4.000000000000000000e+01,2.300000000000000000e+01,1.052966263380376972e+02
-3.900000000000000000e+01,2.300000000000000000e+01,1.055709291597071626e+02
-3.800000000000000000e+01,2.300000000000000000e+01,1.058554155701554009e+02
-3.700000000000000000e+01,2.300000000000000000e+01,1.061508560388287208e+02
-3.600000000000000000e+01,2.300000000000000000e+01,1.064580935671019120e+02
-3.500000000000000000e+01,2.300000000000000000e+01,1.067780442133396548e+02
-3.400000000000000000e+01,2.300000000000000000e+01,1.071116918286801365e+02
-3.300000000000000000e+01,2.300000000000000000e+01,1.074600725363621905e+02
-3.200000000000000000e+01,2.300000000000000000e+01,1.078242417165065490e+02
-3.100000000000000000e+01,2.300000000000000000e+01,1.082052120265625206e+02
-3.000000000000000000e+01,2.300000000000000000e+01,1.086038448580910369e+02
-2.900000000000000000e+01,2.300000000000000000e+01,1.090206696075183714e+02
-2.800000000000000000e+01,2.300000000000000000e+01,1.094555968744406016e+02
-2.700000000000000000e+01,2.300000000000000000e+01,1.099074893557977930e+02
-2.600000000000000000e+01,2.300000000000000000e+01,1.103735740438688850e+02
-2.500000000000000000e+01,2.300000000000000000e+01,1.108487553583451870e+02
-2.400000000000000000e+01,2.300000000000000000e+01,1.113250725021017047e+02
-2.300000000000000000e+01,2.300000000000000000e+01,1.117918621220639182e+02
-2.200000000000000000e+01,2.300000000000000000e+01,1.122374993764636031e+02
-2.100000000000000000e+01,2.300000000000000000e+01,1.126533921486740297e+02
-2.000000000000000000e+01,2.300000000000000000e+01,1.130395139359368386e+02
-1.900000000000000000e+01,2.300000000000000000e+01,1.134085331465450821e+02
-1.800000000000000000e+01,2.300000000000000000e+01,1.137849899010143560e+02
-1.700000000000000000e+01,2.300000000000000000e+01,1.141990948666861669e+02
-1.600000000000000000e+01,2.300000000000000000e+01,1.146790323764428763e+02
-1.500000000000000000e+01,2.300000000000000000e+01,1.152462996589139976e+02
-1.400000000000000000e+01,2.300000000000000000e+01,1.159154327795353367e+02
-1.300000000000000000e+01,2.300000000000000000e+01,1.166964538062197079e+02
-1.200000000000000000e+01,2.300000000000000000e+01,1.175977066459784339e+02
-1.100000000000000000e+01,2.300000000000000000e+01,1.186273944940400185e+02
-1.000000000000000000e+01,2.300000000000000000e+01,1.197923301456390135e+02
-9.000000000000000000e+00,2.300000000000000000e+01,1.210908966535132123e+02
-8.000000000000000000e+00,2.300000000000000000e+01,1.224926753844915197e+02
-7.000000000000000000e+00,2.300000000000000000e+01,1.238901406870059816e+02
-6.000000000000000000e+00,2.300000000000000000e+01,1.250206364125924381e+02
-5.000000000000000000e+00,2.300000000000000000e+01,1.254745198639483306e+02
-4.000000000000000000e+00,2.300000000000000000e+01,1.250172754510965945e+02
-3.000000000000000000e+00,2.300000000000000000e+01,1.238812873797971150e+02
-2.000000000000000000e+00,2.300000000000000000e+01,1.224738880806151400e+02
-1.000000000000000000e+00,2.300000000000000000e+01,1.210550627076583083e+02
0.000000000000000000e+00,2.300000000000000000e+01,1.197291251547022739e+02
1.000000000000000000e+00,2.300000000000000000e+01,1.185225872081525011e+02
2.000000000000000000e+00,2.300000000000000000e+01,1.174323967852083683e+02
3.000000000000000000e+00,2.300000000000000000e+01,1.164464554444882936e+02
4.000000000000000000e+00,2.300000000000000000e+01,1.155512288060698438e+02
5.000000000000000000e+00,2.300000000000000000e+01,1.147342736394963936e+02
6.000000000000000000e+00,2.300000000000000000e+01,1.139848821316195284e+02
7.000000000000000000e+00,2.300000000000000000e+01,1.132940675585296049e+02
8.000000000000000000e+00,2.300000000000000000e+01,1.126543492014899215e+02
9.000000000000000000e+00,2.300000000000000000e+01,1.120595029551438699e+02
1.000000000000000000e+01,2.300000000000000000e+01,1.115043335551939663e+02
1.100000000000000000e+01,2.300000000000000000e+01,1.109844829214401329e+02
1.200000000000000000e+01,2.300000000000000000e+01,1.104962742875551527e+02
1.300000000000000000e+01,2.300000000000000000e+01,1.100365871915573450e+02
1.400000000000000000e+01,2.300000000000000000e+01,1.096027576273604467e+02
1.500000000000000000e+01,2.300000000000000000e+01,1.091924981942351423e+02
1.600000000000000000e+01,2.300000000000000000e+01,1.088038339558388969e+02
1.700000000000000000e+01,2.300000000000000000e+01,1.084350505784763499e+02
1.800000000000000000e+01,2.300000000000000000e+01,1.080846520489354532e+02
1.900000000000000000e+01,2.300000000000000000e+01,1.077513258588997900e+02
2.000000000000000000e+01,2.300000000000000000e+01,1.074339140015931378e+02
2.100000000000000000e+01,2.300000000000000000e+01,1.071313884816044890e+02
2.200000000000000000e+01,2.300000000000000000e+01,1.068428303151166858e+02
2.300000000000000000e+01,2.300000000000000000e+01,1.065674112163261356e+02
2.400000000000000000e+01,2.300000000000000000e+01,1.063043773445291436e+02
2.500000000000000000e+01,2.300000000000000000e+01,1.060530346397957260e+02
2.600000000000000000e+01,2.300000000000000000e+01,1.058127354150371247e+02
2.700000000000000000e+01,2.300000000000000000e+01,1.055828660072872225e+02
2.800000000000000000e+01,2.300000000000000000e+01,1.053628354263564972e+02
2.900000000000000000e+01,2.300000000000000000e+01,1.051520650755339261e+02
3.000000000000000000e+01,2.300000000000000000e+01,1.049499797521279447e+02
3.100000000000000000e+01,2.300000000000000000e+01,1.047560002545243520e+02
3.200000000000000000e+01,2.300000000000000000e+01,1.045695380099879799e+02
3.300000000000000000e+01,2.300000000000000000e+01,1.043899921718679167e+02
3.400000000000000000e+01,2.300000000000000000e+01,1.042167495935443071e+02
3.500000000000000000e+01,2.300000000000000000e+01,1.040491879520796488e+02
3.600000000000000000e+01,2.300000000000000000e+01,1.038866820628569911e+02
3.700000000000000000e+01,2.300000000000000000e+01,1.037286131134671336e+02
3.800000000000000000e+01,2.300000000000000000e+01,1.035743801905257868e+02
3.900000000000000000e+01,2.300000000000000000e+01,1.034234131375069694e+02
4.000000000000000000e+01,2.300000000000000000e+01,1.032751855353420609e+02
4.100000000000000000e+01,2.300000000000000000e+01,1.031292265029259028e+02
4.200000000000000000e+01,2.300000000000000000e+01,1.029851301075813126e+02
4.300000000000000000e+01,2.300000000000000000e+01,1.028425614516539497e+02
4.400000000000000000e+01,2.300000000000000000e+01,1.027012589143879353e+02
4.500000000000000000e+01,2.300000000000000000e+01,1.025610325008596391e+02
4.600000000000000000e+01,2.300000000000000000e+01,1.024217586947808627e+02
4.700000000000000000e+01,2.300000000000000000e+01,1.022833725550403301e+02
4.800000000000000000e+01,2.300000000000000000e+01,1.021458579924306065e+02
4.900000000000000000e+01,2.300000000000000000e+01,1.020092372047262756e+02
5.000000000000000000e+01,2.300000000000000000e+01,1.018735601581330457e+02
-5.000000000000000000e+01,2.400000000000000000e+01,1.030028327945058351e+02
-4.900000000000000000e+01,2.400000000000000000e+01,1.032063833439109004e+02
-4.800000000000000000e+01,2.400000000000000000e+01,1.034154808875324107e+02
-4.700000000000000000e+01,2.400000000000000000e+01,1.036304530743825580e+02
-4.600000000000000000e+01,2.400000000000000000e+01,1.038516584860552285e+02
-4.500000000000000000e+01,2.400000000000000000e+01,1.040794906778751567e+02
-4.400000000000000000e+01,2.400000000000000000e+01,1.043143828684128778e+02
-4.300000000000000000e+01,2.400000000000000000e+01,1.045568133876751773e+02
-4.200000000000000000e+01,2.400000000000000000e+01,1.048073120073992754e+02
-4.100000000000000000e+01,2.400000000000000000e+01,1.050664672857375592e+02
-4.000000000000000000e+01,2.400000000000000000e+01,1.053349350571150751e+02
-3.900000000000000000e+01,2.400000000000000000e+01,1.056134481749282230e+02
-3.800000000000000000e+01,2.400000000000000000e+01,1.059028275496453091e+02
-3.700000000000000000e+01,2.400000000000000000e+01,1.062039943812547591e+02
-3.600000000000000000e+01,2.400000000000000000e+01,1.065179831978704641e+02
-3.500000000000000000e+01,2.400000000000000000e+01,1.068459547665427749e+02
-3.400000000000000000e+01,2.400000000000000000e+01,1.071892069352458208e+02
-3.300000000000000000e+01,2.400000000000000000e+01,1.075491796427837130e+02
-3.200000000000000000e+01,2.400000000000000000e+01,1.079274470875421201e+02
-3.100000000000000000e+01,2.400000000000000000e+01,1.083256843593583341e+02
-3.000000000000000000e+01,2.400000000000000000e+01,1.087455861003783895e+02
-2.900000000000000000e+01,2.400000000000000000e+01,1.091886986973873519e+02
-2.800000000000000000e+01,2.400000000000000000e+01,1.096561027850488159e+02
-2.700000000000000000e+01,2.400000000000000000e+01,1.101478500027972274e+02
-2.600000000000000000e+01,2.400000000000000000e+01,1.106620299245719536e+02
-2.500000000000000000e+01,2.400000000000000000e+01,1.111933692313164812e+02
-2.400000000000000000e+01,2.400000000000000000e+01,1.117314749165342960e+02
-2.300000000000000000e+01,2.400000000000000000e+01,1.122594572517741227e+02
-2.200000000000000000e+01,2.400000000000000000e+01,1.127548275228379566e+02
-2.100000000000000000e+01,2.400000000000000000e+01,1.131954481876410625e+02
-2.000000000000000000e+01,2.400000000000000000e+01,1.135713005992297155e+02
-1.900000000000000000e+01,2.400000000000000000e+01,1.138961951856647659e+02
-1.800000000000000000e+01,2.400000000000000000e+01,1.142086665518801993e+02
-1.700000000000000000e+01,2.400000000000000000e+01,1.145587233189296512e+02
-1.600000000000000000e+01,2.400000000000000000e+01,1.149908311397369829e+02
-1.500000000000000000e+01,2.400000000000000000e+01,1.155352233577458492e+02
-1.400000000000000000e+01,2.400000000000000000e+01,1.162095000503823314e+02
-1.300000000000000000e+01,2.400000000000000000e+01,1.170252177965825382e+02
-1.200000000000000000e+01,2.400000000000000000e+01,1.179946057148230096e+02
-1.100000000000000000e+01,2.400000000000000000e+01,1.191356310870170603e+02
-1.000000000000000000e+01,2.400000000000000000e+01,1.204753056723992017e+02
-9.000000000000000000e+00,2.400000000000000000e+01,1.220500945385998506e+02
-8.000000000000000000e+00,2.400000000000000000e+01,1.238954265766215883e+02
-7.000000000000000000e+00,2.400000000000000000e+01,1.259882831539745780e+02
-6.000000000000000000e+00,2.400000000000000000e+01,1.280210956252421965e+02
-5.000000000000000000e+00,2.400000000000000000e+01,1.289872295145476642e+02
-4.000000000000000000e+00,2.400000000000000000e+01,1.280192301672800852e+02
-3.000000000000000000e+00,2.400000000000000000e+01,1.259822193935511194e+02
-2.000000000000000000e+00,2.400000000000000000e+01,1.238802572834880777e+02
-1.000000000000000000e+00,2.400000000000000000e+01,1.220178377486565893e+02
0.000000000000000000e+00,2.400000000000000000e+01,1.204141178150894689e+02
1.000000000000000000e+00,2.400000000000000000e+01,1.190287152428310549e+02
2.000000000000000000e+00,2.400000000000000000e+01,1.178188534508265946e+02
3.000000000000000000e+00,2.400000000000000000e+01,1.167497799870574511e+02
4.000000000000000000e+00,2.400000000000000000e+01,1.157948203784742418e+02
5.000000000000000000e+00,2.400000000000000000e+01,1.149336563279689472e+02
6.000000000000000000e+00,2.400000000000000000e+01,1.141506897434234986e+02
7.000000000000000000e+00,2.400000000000000000e+01,1.134337920686649994e+02
8.000000000000000000e+00,2.400000000000000000e+01,1.127734001290441910e+02
9.000000000000000000e+00,2.400000000000000000e+01,1.121618701169610404e+02
1.000000000000000000e+01,2.400000000000000000e+01,1.115930140503636636e+02
1.100000000000000000e+01,2.400000000000000000e+01,1.110617636233501173e+02
1.200000000000000000e+01,2.400000000000000000e+01,1.105639232490459563e+02
1.300000000000000000e+01,2.400000000000000000e+01,1.100959861272487785e+02
1.400000000000000000e+01,2.400000000000000000e+01,1.096549953718845671e+02
1.500000000000000000e+01,2.400000000000000000e+01,1.092384377567236697e+02
1.600000000000000000e+01,2.400000000000000000e+01,1.088441613616129189e+02
1.700000000000000000e+01,2.400000000000000000e+01,1.084703109307034907e+02
1.800000000000000000e+01,2.400000000000000000e+01,1.081152764899361074e+02
1.900000000000000000e+01,2.400000000000000000e+01,1.077776519765889418e+02
2.000000000000000000e+01,2.400000000000000000e+01,1.074562014819887565e+02
2.100000000000000000e+01,2.400000000000000000e+01,1.071498313142122072e+02
2.200000000000000000e+01,2.400000000000000000e+01,1.068575665277643054e+02
2.300000000000000000e+01,2.400000000000000000e+01,1.065785308943493135e+02
2.400000000000000000e+01,2.400000000000000000e+01,1.063119295393963029e+02
2.500000000000000000e+01,2.400000000000000000e+01,1.060570336686125472e+02
2.600000000000000000e+01,2.400000000000000000e+01,1.058131669755475457e+02
2.700000000000000000e+01,2.400000000000000000e+01,1.055796934672154066e+02
2.800000000000000000e+01,2.400000000000000000e+01,1.053560065775648127e+02
2.900000000000000000e+01,2.400000000000000000e+01,1.051415195606604556e+02
3.000000000000000000e+01,2.400000000000000000e+01,1.049356572647980244e+02
3.100000000000000000e+01,2.400000000000000000e+01,1.047378494787734979e+02
3.200000000000000000e+01,2.400000000000000000e+01,1.045475261015454436e+02
3.300000000000000000e+01,2.400000000000000000e+01,1.043641144036051571e+02
3.400000000000000000e+01,2.400000000000000000e+01,1.041870386100448940e+02
3.500000000000000000e+01,2.400000000000000000e+01,1.040157219336477681e+02
3.600000000000000000e+01,2.400000000000000000e+01,1.038495910223561793e+02
3.700000000000000000e+01,2.400000000000000000e+01,1.036880825729229230e+02
3.800000000000000000e+01,2.400000000000000000e+01,1.035306516290059733e+02
3.900000000000000000e+01,2.400000000000000000e+01,1.033767808662665004e+02
4.000000000000000000e+01,2.400000000000000000e+01,1.032259900122343623e+02
4.100000000000000000e+01,2.400000000000000000e+01,1.030778444919853314e+02
4.200000000000000000e+01,2.400000000000000000e+01,1.029319624528235835e+02
4.300000000000000000e+01,2.400000000000000000e+01,1.027880194994096428e+02
4.400000000000000000e+01,2.400000000000000000e+01,1.026457507378106868e+02
4.500000000000000000e+01,2.400000000000000000e+01,1.025049500370434998e+02
4.600000000000000000e+01,2.400000000000000000e+01,1.023654667170503103e+02
4.700000000000000000e+01,2.400000000000000000e+01,1.022272001157217716e+02
4.800000000000000000e+01,2.400000000000000000e+01,1.020900926435684823e+02
4.900000000000000000e+01,2.400000000000000000e+01,1.019541219926280746e+02
5.000000000000000000e+01,2.400000000000000000e+01,1.018192931351807147e+02
-5.000000000000000000e+01,2.500000000000000000e+01,1.030143149972918479e+02
-4.900000000000000000e+01,2.500000000000000000e+01,1.032188870238186951e+02
-4.800000000000000000e+01,2.500000000000000000e+01,1.034291196705124491e+02
-4.700000000000000000e+01,2.500000000000000000e+01,1.036453582438649192e+02
-4.600000000000000000e+01,2.500000000000000000e+01,1.038679825541020136e+02
-4.500000000000000000e+01,2.500000000000000000e+01,1.040974118418667445e+02
-4.400000000000000000e+01,2.500000000000000000e+01,1.043341106124230180e+02
-4.300000000000000000e+01,2.500000000000000000e+01,1.045785955748073661e+02
-4.200000000000000000e+01,2.500000000000000000e+01,1.048314439293451130e+02
-4.100000000000000000e+01,2.500000000000000000e+01,1.050933033022662926e+02
-4.000000000000000000e+01,2.500000000000000000e+01,1.053649036906740548e+02
-3.900000000000000000e+01,2.500000000000000000e+01,1.056470718521743066e+02
-3.800000000000000000e+01,2.500000000000000000e+01,1.059407486429258256e+02
-3.700000000000000000e+01,2.500000000000000000e+01,1.062470098561356480e+02
-3.600000000000000000e+01,2.500000000000000000e+01,1.065670910974015442e+02
-3.500000000000000000e+01,2.500000000000000000e+01,1.069024170648949621e+02
-3.400000000000000000e+01,2.500000000000000000e+01,1.072546351007274268e+02
-3.300000000000000000e+01,2.500000000000000000e+01,1.076256516838827224e+02
-3.200000000000000000e+01,2.500000000000000000e+01,1.080176679291839719e+02
-3.100000000000000000e+01,2.500000000000000000e+01,1.084332047355851785e+02
-3.000000000000000000e+01,2.500000000000000000e+01,1.088750972696384451e+02
-2.900000000000000000e+01,2.500000000000000000e+01,1.093464168481366414e+02
-2.800000000000000000e+01,2.500000000000000000e+01,1.098502368616067315e+02
-2.700000000000000000e+01,2.500000000000000000e+01,1.103890838651338981e+02
-2.600000000000000000e+01,2.500000000000000000e+01,1.109637904739064993e+02
-2.500000000000000000e+01,2.500000000000000000e+01,1.115713076794103955e+02
-2.400000000000000000e+01,2.500000000000000000e+01,1.122009947215299235e+02
-2.300000000000000000e+01,2.500000000000000000e+01,1.128295544865106876e+02
-2.200000000000000000e+01,2.500000000000000000e+01,1.134173661906848309e+02
-2.100000000000000000e+01,2.500000000000000000e+01,1.139140002258703532e+02
-2.000000000000000000e+01,2.500000000000000000e+01,1.142818990484976069e+02
-1.900000000000000000e+01,2.500000000000000000e+01,1.145300466521921834e+02
-1.800000000000000000e+01,2.500000000000000000e+01,1.147237052244569355e+02
-1.700000000000000000e+01,2.500000000000000000e+01,1.149526852369800309e+02
-1.600000000000000000e+01,2.500000000000000000e+01,1.152900225302703774e+02
-1.500000000000000000e+01,2.500000000000000000e+01,1.157761529697938130e+02
-1.400000000000000000e+01,2.500000000000000000e+01,1.164274179397236963e+02
-1.300000000000000000e+01,2.500000000000000000e+01,1.172514806360166517e+02
-1.200000000000000000e+01,2.500000000000000000e+01,1.182597542478437163e+02
-1.100000000000000000e+01,2.500000000000000000e+01,1.194762743695653455e+02
-1.000000000000000000e+01,2.500000000000000000e+01,1.209464063244700895e+02
-9.000000000000000000e+00,2.500000000000000000e+01,1.227503095386471585e+02
-8.000000000000000000e+00,2.500000000000000000e+01,1.250283457090874322e+02
-7.000000000000000000e+00,2.500000000000000000e+01,1.280228696133953861e+02
-6.000000000000000000e+00,2.500000000000000000e+01,1.319941958436654090e+02
-5.000000000000000000e+00,2.500000000000000000e+01,1.350020257269439412e+02
-4.000000000000000000e+00,2.500000000000000000e+01,1.319933779828822935e+02
-3.000000000000000000e+00,2.500000000000000000e+01,1.280187049300602951e+02
-2.000000000000000000e+00,2.500000000000000000e+01,1.250154657080443457e+02
-1.000000000000000000e+00,2.500000000000000000e+01,1.227198471848387982e+02
0.000000000000000000e+00,2.500000000000000000e+01,1.208849150699871586e+02
1.000000000000000000e+00,2.500000000000000000e+01,1.193641280883743860e+02
2.000000000000000000e+00,2.500000000000000000e+01,1.180689507601669419e+02
